3.223546275313416,SHINY
3.2225187330303235,INCUR
3.222320416067354,HARDY
3.2218208292828523,TEMPO
3.221704078009508,TOUCH
3.2214680160410722,FOCAL
3.2214361659703887,ERECT
3.2213037410827323,GREET
3.2201235838004365,TURBO
3.2183319890201982,FETID
3.2180525784157386,PORCH
3.217387249376554,IMPEL
3.2171805165672627,BLOKE
3.21688119513886,CAVIL
3.2164643025824535,BRINY
3.216215420740108,TROLL
3.2160382048052623,FORTH
3.2155595485220427,WIELD
3.215076533143229,GHOST
3.2142233386906223,PRIMO
3.2139829870656125,LOCUS
3.2136579998336896,CYBER
3.2131880838330447,DOPEY
3.213058042549655,SWATH
3.2123796804353266,PEACE
3.211304126539003,BISON
3.209408725475959,ROOST
3.2093727857019356,FLESH
3.209263029392098,CHURN
3.2085276066827557,DRIER
3.2082907930107885,SPREE
3.2081514689479724,AGREE
3.207355799652485,STACK
3.207259477885099,GRAPH
3.2053867535809717,FLOUT
3.204961431474268,BLUNT
3.2046538671211624,TIPSY
3.2042757136769997,VAUNT
3.2040721022331335,STING
3.203178161001336,HOVEL
3.2031041681456944,MIDST
3.2029216167764254,CRYPT
3.20227838570144,STAMP
3.201883344830582,THROB
3.2009722532517544,BERET
3.200894207836018,HARPY
3.2006989354774884,SHAWL
3.2002701770168973,FRAUD
3.19965950914704,SMITH
3.1991418013532673,ADMIT
3.1975268028248447,VIPER
3.197077514282161,RIGHT
3.1964158699367076,SHELF
3.1962750023840254,LURCH
3.1961382500750464,EIGHT
3.19495605900827,SMOKE
3.1948645897012997,VAPOR
3.1947231524194755,VIOLA
3.1942128466400095,PRONG
3.194093109357935,LYRIC
3.193119325280197,DETER
3.193024798309348,WELSH
3.192335498253919,TRUNK
3.1923126514030926,WAVER
3.1923077302630394,TULLE
3.1922352740606232,CANDY
3.1916037100396557,SHEER
3.191196617711735,FORTY
3.1911440330655263,NOOSE
3.19080749223203,MOVER
3.1907833219706143,NOTCH
3.190698977660899,BASIC
3.1904181605212307,RHYME
3.189920958153337,DEBUT
3.189643509460231,LUSTY
3.189137078654654,ABHOR
3.1889465721906602,CROWN
3.1884649236983442,WIDEN
3.1875778939080877,BLEAK
3.1873328999877457,REARM
3.187189171671813,WAIVE
3.1861688258977106,PRIZE
3.186156249108681,SHEET
3.1854273917698173,SHEIK
3.185410902866334,INGOT
3.1851163064699315,THANK
3.1846607256712707,WORTH
3.184594594793393,BUGLE
3.184050768289596,DISCO
3.1840412842701045,BRAWL
3.1838805845453537,GOURD
3.1833965396282977,EAGLE
3.1833219357157136,TOTAL
3.1829696654754875,SWEPT
3.1829655693241428,SHADY
3.182028330276573,AUDIO
3.1799979672221244,ALLOT
3.179630110191984,ERODE
3.1784892722380524,BOWEL
3.17809982291184,SNACK
3.1772631413373573,CHIRP
3.1772220163096208,MAYBE
3.17706499769711,PAPER
3.1770527144305754,OTTER
3.1770463393242703,STALL
3.17668616011699,GLOVE
3.1762644180078743,SWARM
3.1757779501290226,AGONY
3.1757181454204852,SHANK
3.1752588396447785,FROND
3.174910501280652,SPRIG
3.1741547792494185,NOMAD
3.174040577514205,HYPER
3.1740284537992345,DECOY
3.1738261326912474,GIVER
3.173715348989194,ENTER
3.173585711917358,WORLD
3.1734775951969536,LINGO
3.17330732599557,CAULK
3.173020211276548,MATCH
3.1727313507534687,GLAZE
3.169392326310854,CHIEF
3.168784121414172,PLANK
3.1676424081121173,FETUS
3.1666592470727823,BEFIT
3.1666418319014764,DREAD
3.166296891012904,CLAMP
3.1658928651229803,KNEAD
3.1657663399876355,BULGE
3.1647983713303423,TAWNY
3.1642467955922466,PREEN
3.164114744416855,UNITY
3.164004451860872,AWARE
3.163933481460609,SPINY
3.1632839259451155,EVICT
3.162706709086668,ANVIL
3.1626950645906136,PSALM
3.1624193577930684,MONTH
3.1623719132257406,EAGER
3.1622740893398364,DEPTH
3.161947616677987,LAUGH
3.1618884389058652,CHOKE
3.161783683917543,SLICK
3.1609587969997905,FIEND
3.1604914580011347,ALGAE
3.159885686479221,CLING
3.1596710908494257,LINEN
3.159017323365126,EXTRA
3.1579883839920178,AGATE
3.1555165636512443,BUSED
3.1554993529061806,CHILD
3.1550437833652523,DEVIL
3.1548328987140035,DRIED
3.1547882899075548,THYME
3.1541724455867968,STINK
3.1533894016302444,BEING
3.1530013615399657,SUMAC
3.1528608426470743,MASSE
3.1528293764916406,MAIZE
3.1526766718020203,MOVIE
3.152347012755939,CHASM
3.152249942277192,LEFTY
3.151446235276185,EXACT
3.1513140188564863,HAZEL
3.150683163139161,SIGHT
3.1501468216334487,SYNOD
3.1499397378530785,LAPEL
3.149542752042698,SHIRK
3.147735056598837,GAZER
3.1472316242877048,EPOCH
3.147093226295786,RULER
3.1468851696349627,BEGIN
3.146709032032617,BICEP
3.1462195491437646,SUING
3.1460030751955754,ROUGH
3.1453425948291636,ATOLL
3.1444818036776154,SWORD
3.1443358436258726,ALLEY
3.1439935196290025,ETHIC
3.1439628906668955,ABATE
3.143693061304217,AWOKE
3.1432872248167714,MAUVE
3.1428929273829476,VOCAL
3.141891463646968,BELCH
3.1416389317408377,APART
3.1412489210131755,BRAWN
3.140917443937428,VISTA
3.140899216126537,BATCH
3.140676576944909,ESTER
3.1398146516124066,BLAZE
3.139541935617027,BLOND
3.139146237835533,SLUNG
3.1390249399598438,QUIET
3.1389766030160398,PROWL
3.137261212099986,DERBY
3.1361148086653974,AFOUL
3.1344078016980954,YACHT
3.1342225522007197,TORSO
3.134078174143126,HEATH
3.133962287602754,HUMOR
3.1337292150998186,LOGIC
3.133414940956623,REBAR
3.133280480380857,SAVOY
3.132866811619875,GAMUT
3.132669401294139,WOMEN
3.131295066064736,GUSTO
3.130570617392332,QUART
3.130391559366098,METER
3.1303044688294217,CRIMP
3.130151907873997,DRINK
3.1296902277153653,FEIGN
3.1296324209490343,SLEEP
3.1294934382559854,EXIST
3.128900770130231,SHIFT
3.128720911558012,SNAKY
3.1285908592737495,POUTY
3.1281794051564,DATUM
3.127802169576721,WHIRL
3.1275048320095724,DUVET
3.1270960444245173,GROUP
3.1247090281765377,TRUCK
3.1236823741536743,MIDGE
3.123285002681623,THROW
3.122496440473664,GENRE
3.1224526819729554,FRANK
3.12212620332831,VEGAN
3.121732253453492,CREED
3.120940046531516,SPANK
3.1190910536956316,ABOVE
3.118661129636622,NUDGE
3.118556125926423,DOING
3.1181290813261286,REPEL
3.117995054387007,THESE
3.116596007894648,THONG
3.1163196436630414,CRASS
3.1148525343884272,EBONY
3.1145180312290974,TROUT
3.1145050473097333,PUREE
3.1144065371600527,VAGUE
3.1122944521890266,BLIND
3.1118207117970247,BRUSH
3.110722105397468,DROWN
3.110638179447705,OVARY
3.110228860023563,RIDER
3.1096622721163603,ABASE
3.1095820911988343,DENSE
3.1094315104978216,FLUME
3.108847559240127,VALID
3.108741582459325,LUCID
3.108325669106963,ELECT
3.1082990996658686,INNER
3.107446663283268,PLUSH
3.106659170125476,TRUMP
3.106128483905974,GUILD
3.1058385753843503,NIECE
3.105327196703086,BIGOT
3.1050755796065705,MADLY
3.1039654359634636,FEMUR
3.1039161023842734,TITAN
3.1034119696200424,SIGMA
3.103337946853825,SPICY
3.1032310082594687,OMEGA
3.1031612719694186,MOUTH
3.102566717989427,MANGO
3.102444010979951,QUITE
3.1020909326180788,JOIST
3.101321068288564,LIGHT
3.101134289955314,MEDIC
3.1009343054453393,LEPER
3.10062944131007,BRAVO
3.100466791074255,SYRUP
3.0995838072554296,APING
3.0986451919146365,NATAL
3.0981343492666635,ELIDE
3.0979787936579855,MINTY
3.0959272108486804,GREEN
3.095487559684879,TOUGH
3.0950695118509395,CREPE
3.0948096854216476,SHEEN
3.0946029985557075,BIRCH
3.094457826757463,APPLE
3.0941581848475836,TWEAK
3.09405547320519,CLINK
3.0939907660552266,BENCH
3.0932260303124854,LANKY
3.092918014024011,CRESS
3.0916342787056967,SCENE
3.091162415394025,VIDEO
3.0911504641700613,TACIT
3.090682769671885,HOUND
3.0906710624108147,QUOTE
3.090468844369241,POUND
3.0901783347943925,CHALK
3.0895439571771397,THRUM
3.089090264917524,ARDOR
3.0881372100102396,BADLY
3.0875804540716407,SLUNK
3.0871850420850504,SCRUM
3.08646598011001,INPUT
3.0847110730042746,ADMIN
3.084697934204444,TAUNT
3.084535262543056,HANDY
3.0843302738340848,CLOWN
3.083841631554052,BRING
3.0834796322607563,LEERY
3.083179978991151,TRUST
3.082948841948625,YOUTH
3.0828893242118482,OPTIC
3.08220704993637,GROWL
3.0821336613916603,ELDER
3.081314973852707,LABEL
3.081225373626722,CREEP
3.08097288410137,RIPER
3.0801688235227087,SHRUG
3.0796638089774775,THING
3.079192743083141,BLANK
3.078928346747632,DITCH
3.0786391155267006,POLKA
3.078574128981669,STILT
3.0782392587168252,EYING
3.077307354289839,DOUBT
3.0770035910409312,SPAWN
3.0764912273300338,RERUN
3.075917129028794,PITCH
3.075879065430403,CANAL
3.0746320410466184,ZONAL
3.0739661024190577,KNAVE
3.0738595646011273,RODEO
3.073708259309963,SCOWL
3.0735254496030167,RURAL
3.0733441480813912,UTTER
3.0730883361166543,CROWD
3.072801992658412,SIEGE
3.0724309902718483,ORDER
3.0718384438622945,FAVOR
3.0709084628197743,STOCK
3.070457404659358,SCAMP
3.0702172817612663,STICK
3.069725924223574,LUNCH
3.0694520277782806,BUILD
3.068898286958828,GORGE
3.068480779119556,FETCH
3.068031310490258,BELIE
3.0674077722614994,BRISK
3.0673984482424643,ELOPE
3.0673515346499953,GHOUL
3.0661291103616772,COVEY
3.0657137359748203,AMONG
3.0653557797520854,POSSE
3.0651363291533555,BURLY
3.064947353801859,STOMP
3.0647840466519836,BONUS
3.0634407125199217,TITHE
3.0632434180299923,RETRY
3.0632011160155166,FILTH
3.0630429316877335,MORPH
3.060767815514779,SMIRK
3.0604895780598986,MOOSE
3.060349918646357,BELOW
3.060194067372868,PERKY
3.060050059569873,GIVEN
3.059492617340573,WELCH
3.0588060555399177,ROGER
3.0586548004248932,LASSO
3.058418942725543,CHEER
3.058320234810769,HEAVY
3.056472912139964,REBEL
3.056323488105562,STEED
3.0560988133819538,BETEL
3.055566289981593,BESET
3.055393161496668,STUNG
3.0550571265567603,RATTY
3.0546769622989514,CREME
3.054398475718406,WATCH
3.053526532423297,NASAL
3.053131484139858,TYING
3.052681920590784,CELLO
3.0524711211638413,BRIAR
3.051888815819301,JOINT
3.0483677202039017,STILL
3.047733168831073,MINUS
3.047431724955841,SILKY
3.0469070839130685,EGRET
3.046616861759613,PRICK
3.04620566059746,THETA
3.046189668495589,SHALL
3.04563479838882,TUTOR
3.044528218921172,FLASK
3.044207042955899,LOFTY
3.0439057048291773,RUPEE
3.042925238063936,BRIBE
3.0428855859506987,NEWLY
3.042383067590457,STOOL
3.0420695061985343,PIPER
3.0420530568178465,WAGON
3.0419402950221985,COLOR
3.041667324425259,TWANG
3.0414946500404025,GOOSE
3.0411308858655857,SHACK
3.0410434198200726,FANCY
3.0400503841310553,HUMAN
3.039680476600409,CUMIN
3.0394011581328626,LEAVE
3.0385395135122133,LIEGE
3.0380983377186976,GENIE
3.0373698742522697,DIODE
3.0373460062781246,HARSH
3.0373257524584054,SALAD
3.0367842180648985,NOBLY
3.036427852708282,GRIMY
3.0361676646661278,APNEA
3.0356688915286205,MOUND
3.0352274205782366,PHONY
3.0349829175356113,PIXEL
3.0348329975493273,THINK
3.03397986039587,PAYEE
3.0337570724238603,PIECE
3.033263778527246,SHELL
3.0332559346455628,FLEET
3.032576396920232,EXTOL
3.0314743710390326,BRINK
3.030341073187184,CACHE
3.0287279461132393,PRIOR
3.02856942018782,MACHO
3.0283942647280506,PIVOT
3.0282560461834693,ARMOR
3.0282315274796665,WOMAN
3.0281761813379515,CLASS
3.02809623916515,LEGAL
3.025596575840598,TACKY
3.025199229435072,STEEP
3.0248730262316665,WRONG
3.024228671714927,SEMEN
3.0241096188807095,ALARM
3.0236395646799887,BLUSH
3.023557066728254,QUEST
3.0213360813007224,STUDY
3.0210245363451316,GROWN
3.0206312691681227,DINGO
3.020592628190077,TOTEM
3.0201255790355566,PINCH
3.0200802929682435,CIRCA
3.018196218406978,PURER
3.0181945302411837,DUSTY
3.017627733195036,BOTCH
3.0173089136238933,RISKY
3.0172538356314678,SHRUB
3.017134554526438,OCTET
3.0169946735516473,RALLY
3.0164982943830556,SHAKY
3.016434718585152,DROLL
3.016350440034092,WRACK
3.016050853789034,WENCH
3.0150775343991256,VOWEL
3.0149735991182203,DRESS
3.01441784963428,SCRUB
3.014240463326304,HYMEN
3.0141965673302638,KNIFE
3.014103224265103,CLUNG
3.0139163021457005,SEWER
3.013369351287031,GODLY
3.011979875902117,VIGOR
3.0119539587687787,STUNK
3.0118317590917014,SALLY
3.01063147742454,SAUNA
3.010168240592103,TALLY
3.0099510530813305,LYING
3.0092913008133086,SERVE
3.00915350147573,MOTIF
3.008955802364422,FROZE
3.0088415753474105,SQUAT
3.0085000195111107,MAGIC
3.008431967564515,CANON
3.008087721445958,SLUMP
3.007989821414188,CARRY
3.007784208488463,GRAVY
3.007700482274514,STINT
3.0076098800925677,JAUNT
3.0060554970550064,VIRUS
3.0059022060150498,DROOL
3.005754672179297,JUICE
3.0057425325280005,FLUKE
3.005558342321642,BOUND
3.0053763290906454,SLASH
3.0051478000902865,SHOWN
3.004900589933618,PRESS
3.004385560653856,DRILL
3.0029597131160166,FLANK
3.002754411443408,AVOID
3.0026249186952647,POUCH
3.0022571784620053,NIGHT
3.0015493221912877,BOXER
3.000777795305903,BROWN
2.999701988580375,SORRY
2.999066969841559,VOGUE
2.998544304942322,BALMY
2.9984961535395214,HYDRO
2.998086724628249,VERSE
2.997579914953489,BEGUN
2.99734180063147,FRISK
2.9971412925388004,GAUZE
2.996768252720472,DOZEN
2.996581324218351,WRING
2.995833973619704,MOGUL
2.995487605713011,IMBUE
2.995384778885473,EXULT
2.9950093387856986,ARBOR
2.99370009484188,SWAMI
2.9933188767018453,RECUR
2.9928322012399957,WOKEN
2.992805472821019,BLACK
2.9923643601795535,MOCHA
2.9914094850566224,DRUNK
2.991313759709188,TOXIN
2.991177663300942,SNOWY
2.9906032939530047,SCUBA
2.990427044979299,TROOP
2.9900037292462383,LOCAL
2.989377026732886,SPECK
2.987576544221774,ZEBRA
2.9875109814788274,UNFIT
2.9874191165569544,CRAZY
2.986171508390831,SWEET
2.9860165897367175,TENTH
2.98583251101181,VOMIT
2.9849100226186773,PENCE
2.9841636860957945,BAYOU
2.9837699786734238,FRIAR
2.983608240241423,CRUMP
2.9827130848750203,APHID
2.982458484614316,VENOM
2.9821910063924664,AXION
2.981256497020186,ETHER
2.980590557169276,SMACK
2.9802819970567853,WOULD
2.9799336594986343,SPELL
2.979185281296632,AMPLY
2.978617143251328,MAJOR
2.978599976962176,RUDER
2.9782841439832137,WRECK
2.9774210943135064,MANGY
2.977043858463323,WEIGH
2.976464682120371,STRUT
2.975974795443979,SLEEK
2.9757524715434136,IVORY
2.9752475472707394,CROSS
2.974462553327796,DIMLY
2.9733612693902716,ASKEW
2.972823831809072,GAUDY
2.972316046650374,FOAMY
2.9717770531422847,EQUAL
2.97083272914428,PITHY
2.970566395085818,ALBUM
2.9687770310008577,MUSTY
2.968387440942652,GREED
2.9677908208480006,MOLDY
2.9676945528228686,MUSIC
2.967408537879006,ELBOW
2.966281846112941,UNFED
2.9647841565612265,ENSUE
2.9634409989938226,GRASS
2.9624549311216066,GUSTY
2.962278635669035,GAUGE
2.9619000626558663,HENCE
2.9614848217391105,TRUSS
2.9606949354634895,BUDGE
2.9601882218324103,BRICK
2.959063969414197,WOOER
2.9587655512884283,WOVEN
2.9582710187208408,HEFTY
2.9581328733543844,AROMA
2.9558333752466637,RUMBA
2.955367220256554,TRYST
2.9553057446949764,SEVER
2.95529271012355,COUGH
2.9546201476789777,WORDY
2.9545338571736717,DOWRY
2.9542824098017224,WHELP
2.954149417195699,DETOX
2.953605968258432,FORUM
2.9528179317870444,FLUID
2.9523087871569995,LIBEL
2.9521541391142594,SHOOT
2.9517609457545593,ENDOW
2.9504709959176467,DUTCH
2.949144777530268,FLUSH
2.948469097158009,JOUST
2.948336225914362,LORRY
2.9475681655888826,ELUDE
2.946428681270787,OUGHT
2.945765685052472,SMALL
2.945481974798908,HELLO
2.945464667372255,ADAGE
2.945427343544355,QUAIL
2.9454155519976375,DONOR
2.9441553408466388,ROCKY
2.943414244466599,BREED
2.9429586124069105,SWIFT
2.9423027365847316,DEUCE
2.9418181551408256,TASTY
2.941547951621544,SEGUE
2.9407872000712905,CHAMP
2.93968174251488,BORAX
2.9390844672294776,HELIX
2.9390497532156736,LYNCH
2.9384482161842613,QUILT
2.9380124125276548,CLIMB
2.9379434764671393,UNWED
2.937133209009302,TESTY
2.936948101502681,FROWN
2.9357597863183136,AGLOW
2.9356723699772886,SMELL
2.9354137904645645,BIBLE
2.9340171754177624,SOOTH
2.9339725297426558,FOUND
2.933790699961486,DOGMA
2.933401542101206,BRASS
2.9306893576437534,RADII
2.929244668017117,OXIDE
2.9289854339371404,GRILL
2.9288950093775834,BLINK
2.927743184863855,STUCK
2.926300007690583,USING
2.925684114803899,LOYAL
2.925650878478716,AHEAD
2.9249472951981996,PRIVY
2.9244564726788673,MOTOR
2.9242799108433717,CREEK
2.924173929010008,ROWER
2.9240855997492052,DRYER
2.9239001399953564,MERGE
2.9235868977788506,LIMBO
2.922342202898336,HONOR
2.9211503801602787,RENEW
2.9197128080456385,ALLOY
2.919294539328644,THICK
2.9182854528107907,BINGO
2.9169310876955112,FLACK
2.916162861677314,EMPTY
2.9155217812284824,CACTI
2.9153246356290814,WAXEN
2.9152433833659686,STUMP
2.914166855378679,HAVOC
2.9129644252409563,SOOTY
2.912903328249111,STOUT
2.9126978290625054,UMBRA
2.912525303146462,WOUND
2.9122366461498594,TOPAZ
2.9119418545619378,STASH
2.910934743051523,PARRY
2.910789205705331,WHARF
2.910782111830162,YOUNG
2.910491163887157,SHOCK
2.909709197971691,ODDER
2.9096014569848094,LEECH
2.908633526414794,AGAPE
2.9076745639539063,ILIAC
2.9073657330605696,SULKY
2.9068151260399655,PASTA
2.9046921043384093,FIXER
2.9045059114724032,FLING
2.902789847726205,FROCK
2.901982137708715,EKING
2.901442507561781,ENVOY
2.901149336893374,MULCH
2.9010243312168305,PESKY
2.9002896965500855,SHEEP
2.9001991689642637,REVEL
2.899512264059773,FELLA
2.8989516735031233,SNUCK
2.8989334832969464,DWARF
2.898511405385715,PUNCH
2.8956637600364625,ROWDY
2.8956038343971087,LILAC
2.894808023290784,DROSS
2.893984838693341,WITCH
2.893848043934888,DOUGH
2.8934702093037936,COLON
2.8922264409589853,BLOWN
2.8911016218765964,CRUMB
2.8909187852959786,GECKO
2.890653769517808,ROBOT
2.8904557299999203,GULCH
2.890045213607875,FUDGE
2.8889716332590503,BANAL
2.8881404690579062,ETUDE
2.887799885548757,SIEVE
2.8877299020470484,HARRY
2.8876016638942623,RARER
2.8857788737209282,GLASS
2.8857479425525026,FOCUS
2.8849060283909016,RIGOR
2.8844469516360403,VALVE
2.8842457386371048,CATTY
2.8839821821535296,FLECK
2.8834275971424694,OBESE
2.8832421359112934,MIGHT
2.8829037267064455,AGORA
2.882395840382989,LEVER
2.882251508996316,DINGY
2.8804279638119166,BASAL
2.8803703631944284,AWAIT
2.879290533995343,VAPID
2.878523252766416,ANNUL
2.8781307097794397,TRUTH
2.8773054196848187,SWING
2.8770826958862394,QUOTA
2.8759925929768917,CLUMP
2.875632172063006,ZESTY
2.874666188952499,SHOWY
2.8745369480635836,OPIUM
2.874256981011141,BUTTE
2.8732910803396514,COACH
2.873258228738901,SLOSH
2.8732398710301097,SPEED
2.873040680247015,SLOOP
2.8726320427657956,REEDY
2.871661604258318,ROVER
2.87062068782321,SILLY
2.8701280701711442,PLUNK
2.869589486733627,FREED
2.868659764457609,THEME
2.8682319162583085,SWAMP
2.867435461225304,ISSUE
2.866741885447833,SPILL
2.8636170488412094,NEWER
2.862743467471096,NERVE
2.862464001117535,FATAL
2.8617870365234435,ARROW
2.861177508399714,VINYL
2.8609764978158836,ITCHY
2.860605642989911,BLOCK
2.8604266807602152,FINCH
2.8597970175317724,BLEED
2.8578434840099973,EDIFY
2.8575138988793416,BOOST
2.857343554844306,STUNT
2.857195179027897,ATTIC
2.8565255004966423,SPOOL
2.8549839626255853,LEDGE
2.8544322446051678,BUTCH
2.8543461022057484,RIVER
2.8533627061153224,MARRY
2.8517008325672273,MERRY
2.8515293679769744,CYCLE
2.8514394841316477,WRUNG
2.8498330483638825,TABOO
2.8481756563629523,JOKER
2.8479335056837,FLAKY
2.847929774128657,WIDTH
2.8478570849528695,SEVEN
2.8476914866575562,HEAVE
2.847043516980976,DEBUG
2.846989223428289,SIXTH
2.8457218848538384,DYING
2.843499638214884,SMOCK
2.842694306920003,MUNCH
2.8426487715889026,WINCH
2.8423325552044734,PIQUE
2.8420576827955184,GOUGE
2.841732058563695,TOXIC
2.841222170170138,CANNY
2.840712693202888,KNEEL
2.8394148877848506,FICUS
2.8391452459365007,ESSAY
2.8382037984626587,SEEDY
2.838187812632896,EERIE
2.8363692250928993,BLIMP
2.836083103411339,BEGET
2.835032789360083,SIXTY
2.834655197681353,SWELL
2.8344430575489032,CATCH
2.8330836044606684,FENCE
2.832928657397843,ENEMA
2.83231431170876,BLESS
2.8320243521658632,MANIA
2.8319973297048473,DOWNY
2.831600496443754,QUERY
2.8315595887916603,WHERE
2.83090012288793,FLAIL
2.830749623467493,CABAL
2.8300449965005394,FRILL
2.8292302824047444,SPUNK
2.8288091000156235,DRAMA
2.8279627857392104,MORON
2.8278700959009315,STOOD
2.8271348456788656,ANNOY
2.8270557269676106,WHINY
2.826427767823239,AGAIN
2.8226637864394033,CURVY
2.8223496634561918,GROSS
2.822166124856228,FLOWN
2.822069610383283,GOOEY
2.821721022560421,SPIKY
2.8205801661353127,FLOOR
2.81926930346008,BERRY
2.8189736393809195,INDEX
2.817882154869434,QUASI
2.8156660055874627,JUNTA
2.815332948175093,DEFER
2.814855222737084,HUMID
2.812352361846777,BLEEP
2.8113154905345996,CONIC
2.810525718581848,NEVER
2.8100521549826407,BUNCH
2.808882444629008,MECCA
2.8079459165032605,KOALA
2.8075518773137698,UPPER
2.806833679158514,LIMIT
2.8056477238145314,QUAKE
2.8045628796076314,FRITZ
2.8041888309000007,USUAL
2.8039214382238304,UDDER
2.803601404080135,AFOOT
2.8029955077032183,DALLY
2.8012684644767343,DRUID
2.800747460658073,SEIZE
2.8002759498648246,PLUCK
2.799546128224618,IMPLY
2.7995284127259468,DITTO
2.79690376663106,BOUGH
2.7944851469325314,AUGUR
2.794257159518932,QUASH
2.7926037329435434,REVUE
2.791412787529555,PATTY
2.7903285406070335,THUMP
2.7890811444973482,OWING
2.7890211118904684,HATCH
2.7882545534196224,DODGE
2.78786578370177,CHILL
2.7877171450997,TENET
2.787279495381795,CRACK
2.7862111496996675,TIBIA
2.78611222059451,IDIOT
2.784841075231064,STOOP
2.7847893356952595,ADAPT
2.783845671063406,KRILL
2.7833106475333076,UNIFY
2.7825616183932356,FLOCK
2.782513145730158,SMOKY
2.782508070071653,FILMY
2.781400929395406,PETTY
2.7805439296376697,FLICK
2.77806656062346,DROOP
2.777797589887953,SPOON
2.777134168162046,ALOOF
2.7757060456650127,PUSHY
2.775613692100756,FIGHT
2.7750009508803077,BYLAW
2.772442688391792,AMISS
2.77128598726676,SHUCK
2.768568314333253,PUBIC
2.7679098122494947,WALTZ
2.7672019989340884,MILKY
2.7671286105279114,SNOOP
2.7658247514559267,RUMOR
2.7653060382194328,VOUCH
2.7637945637780423,PINKY
2.7629876458856204,LARVA
2.76191396485291,FLUNG
2.761758271390049,BLITZ
2.759447105875278,PROXY
2.759427912542892,WINDY
2.7585727890327454,AWFUL
2.758498320959902,CHESS
2.7560402663881196,BASIS
2.7559861705228235,WIGHT
2.7548898754868043,AVAIL
2.7544402733620874,FISHY
2.754143884945666,AXIOM
2.752399951609105,WHEEL
2.75176470794863,ABBOT
2.748642598618218,RUGBY
2.7485061880110364,JUNTO
2.7469141267557116,GLOSS
2.7460239666211637,EVADE
2.745408734416415,FERRY
2.7451435765849523,UNION
2.7438941450097087,WISPY
2.7435140591472478,SQUAD
2.7424265275899575,TWEED
2.740339566711585,MODEM
2.739482094156352,AWARD
2.7393451878418333,UNDUE
2.7377299407325504,LUMPY
2.7371361505545035,PUPAL
2.736643562755712,IONIC
2.7354067814567458,CHUNK
2.7350848403742836,BROOD
2.734945931635278,ALIBI
2.7308330321145857,SULLY
2.7296351175497477,MUSHY
2.728018334083138,VERGE
2.7266617490495237,TEDDY
2.7261498239225768,SLUSH
2.726138375084296,GAFFE
2.7256410958457855,PENNY
2.725180114041684,MURKY
2.7245848169531253,NINTH
2.723268911200218,SWUNG
2.7202856144805736,RABBI
2.719369739939157,SWILL
2.719181777828027,CURRY
2.718695415875292,BLISS
2.7185511549772174,SENSE
2.7183456087801834,GLYPH
2.7168815920020006,GUESS
2.715216275551681,ABBEY
2.714834500862248,TWIST
2.7145905697115458,QUALM
2.713983605273029,SKIMP
2.713152436336785,CROOK
2.713121644873368,ENNUI
2.7124668331047377,SAPPY
2.7117972807487107,OFFER
2.7116520413037986,BANJO
2.7093083172576176,VIXEN
2.7089059714829613,ELEGY
2.708191317456839,FUROR
2.7072786624988683,BATTY
2.7069383777008036,QUOTH
2.706335743635924,ENJOY
2.7062882218775353,DELVE
2.703334314305503,NEEDY
2.703065553997946,FLUNK
2.7014880873608953,ALLOW
2.7012497010344165,OCCUR
2.7005988582989877,COMFY
2.7005850396170703,VENUE
2.699772892020376,LUCKY
2.6994194202023634,SKILL
2.697781351210776,BELLY
2.69771240555806,PAGAN
2.6962752401403836,SMASH
2.695860940795513,GASSY
2.6941358509700546,QUARK
2.693237168139162,SWEEP
2.6917553420794493,BUSHY
2.6916452275603766,THUMB
2.6908174544376426,DOLLY
2.6878369363099504,COYLY
2.6873084083051064,EVENT
2.6868638770271995,WEAVE
2.685418879304028,AWAKE
2.684436844810262,CLACK
2.683676144845015,DANDY
2.6835301415670587,RAZOR
2.6828064570862797,ROOMY
2.6820166343557084,PARKA
2.6773791531868865,SUNNY
2.6767042785770796,EMBER
2.676233000622759,CONCH
2.675459200098958,EXILE
2.6746333325641825,GOING
2.6745005347042343,WHISK
2.6732855640046975,AVIAN
2.6706390794398724,DUCHY
2.670166972737967,PLUMB
2.6686665310919753,STAFF
2.6678227941937407,EXERT
2.667243846405631,CHILI
2.667099650217703,HEDGE
2.6657937270148815,ERROR
2.6657374946377725,PUPIL
2.6650951905707867,BAWDY
2.662156622391679,CONDO
2.661961482686725,HOLLY
2.6618923567357533,FUNGI
2.659845124675762,NAVAL
2.6584830950975435,DILLY
2.6572427032704504,WHACK
2.656974269747818,THEFT
2.6563371377726663,PICKY
2.6555596589823165,GROOM
2.6530891465902484,CHUMP
2.652025687058836,SCOOP
2.6517862028877595,DITTY
2.6516821562213693,CROCK
2.6514605338700963,GAYLY
2.6491760407717457,FOLIO
2.6490249517376654,NYLON
2.647969198198031,AGING
2.647243406690369,VODKA
2.6452095126150037,CRICK
2.6437354879314445,RIGID
2.6431045030141935,COMMA
2.641004235877322,BEECH
2.639760034146698,ALPHA
2.6395348342614877,HITCH
2.639138149580102,DRYLY
2.637985317173291,AWASH
2.6377151393840634,BOOTH
2.6375473589932135,FLOSS
2.6374113416659446,ANNEX
2.6368141212190035,DUSKY
2.6367684506549827,SWOON
2.635230422076511,PHOTO
2.635179584629535,FATTY
2.635159984157165,APPLY
2.635130930466785,SPASM
2.6325465785388333,TODDY
2.632079787989266,EQUIP
2.631848132171461,HILLY
2.6314028185294838,DIGIT
2.63047275126308,BLOOD
