3.5871492492331587,SITKA
3.5870071982671257,GROTS
3.586989646415227,SALLE
3.5865557789563494,CORED
3.5864972171345384,LUGES
3.586386052707751,PLOTS
3.5863761487927057,BALUS
3.5863340145636866,ISTLE
3.5863327307750197,ALEWS
3.586283257403526,FENIS
3.5861031865458974,RAGED
3.5860587663972843,CAROL
3.5856988904635685,TUNER
3.5856090271558245,MIYAS
3.585561480337746,STOKE
3.5854086846274655,MORNA
3.585316644684797,CRINS
3.5847039498123587,SIGNA
3.5847007465843244,SLOKA
3.584679936076777,FRATS
3.5845581045268555,SORBI
3.584404904974245,KASME
3.5842082946582132,MUIRS
3.5842026505308446,LIROT
3.5841694335030367,STIPA
3.5840304496393793,MATED
3.58371924035101,ELSIN
3.5836061152159235,MANOR
3.583550776526041,PREMS
3.5834801956150475,SKRAN
3.583407108756889,SEGNI
3.5832378565913032,AHOLE
3.583211921927924,TAMED
3.5828308884085436,CANED
3.5828127531673037,MONTE
3.5825146549245033,ACHES
3.5824431782510238,MOGAS
3.5824336196787554,TILED
3.5824244397970704,LUBES
3.581922867504047,DOEKS
3.5818448658815107,SPRAY
3.581735867926889,TERES
3.58166091728639,ABORE
3.5816077034108207,DRAGS
3.5814500961339184,ZOEAS
3.5812759602514435,GIRNS
3.5812408045729196,AFROS
3.5811634489174624,SANDY
3.581011734433248,RUDIS
3.5809252846388913,CARON
3.580792559987681,THALE
3.5805470406355338,CRONE
3.580090424713664,MAKIS
3.580069411679898,NORKS
3.5800661188584835,REGAL
3.580041033263115,SEPOY
3.580033663823889,STAUN
3.5800330705481143,ZEALS
3.5798247002262973,AMINE
3.5797701495650522,HULAS
3.579624359075456,SOREX
3.5794818810611733,STAND
3.5793744744520426,LOCIE
3.5793087378904587,URENA
3.5792224447339636,SINEW
3.578968997645491,SERRA
3.5786625632334066,CITER
3.578472199374884,GREAT
3.5781484446147718,ELIAD
3.577813791064052,CORAL
3.5776543302350357,PAHOS
3.577646845599326,CANST
3.577591559116714,STOMA
3.5774618659713755,LATKE
3.577424183696051,KIPES
3.577415419994483,TAMPS
3.577388936125635,BICES
3.577300966959085,ZARIS
3.5772198957558716,ARISH
3.5769393506320903,SADIC
3.576859923251987,SKART
3.576855731212436,ESTRO
3.576820107165632,THROE
3.5766441486274503,RAKSI
3.576516240064136,RAHED
3.5763910301754027,LAMED
3.5763246094792316,RIVAS
3.5763214787888575,SPRIT
3.5762193145934074,AIXES
3.5760829298812045,MATEY
3.5760792490507893,WAITE
3.575910676338465,FEAST
3.575881160380174,BASIL
3.5756867079707577,RAULI
3.5756500497851227,DOUTS
3.5754190061219675,PSORA
3.5752994898144905,NIFES
3.5752093019293674,WALIE
3.575102761359478,LABNE
3.5748554456326938,BOAST
3.5747264908101357,CESTI
3.57466731475268,SALSE
3.5741322997134106,PRAYS
3.574037996858911,BOMAS
3.573724051368427,LEPTA
3.573664510156741,SELVA
3.57366082526478,MOTEL
3.5734978347578963,LEWIS
3.5733049877614866,SONLY
3.5732977860182955,SUINT
3.573214690265685,BRADS
3.5731800785030385,OSTIA
3.5731303123460543,STRAK
3.5730946828217434,AMUSE
3.5730040650431505,SPELT
3.5729835606083276,TORAH
3.572983301192696,SWEAL
3.572816154337618,COSEY
3.5727987348884116,HONER
3.5727762174195603,NADIR
3.5726952325507377,CAIRN
3.572583904800869,PLEAT
3.5725581786139684,TRICE
3.572131810366075,GRADS
3.5721185252998167,SHAKE
3.572040916502156,GLANS
3.5718882735636672,AJIES
3.571753982553988,ARTSY
3.5716479305367126,TAROC
3.5716299342735938,LEISH
3.571537293717907,BIONS
3.5714233922733185,DYNES
3.571403684065527,WAGES
3.5713535597693,KAMIS
3.5713531869664825,COREY
3.571299358527273,SMELT
3.5711827969618053,ANIME
3.5710412193221375,PILAR
3.570595401149427,ASHET
3.5703171399075515,NEUMS
3.5702746920160013,ROSES
3.570180743550182,LEMAN
3.5699143359074363,DOLIA
3.5698934098047768,RANDO
3.56960668610162,COMAE
3.5695542645975946,STRAG
3.569501684468346,TAPED
3.5694980572638646,RADON
3.5694678764291,BLETS
3.569440439650228,PHASE
3.5694135381677015,CADET
3.569407613449701,SUDAN
3.5693114307495897,SPIDE
3.569293340199033,STOUR
3.569284096856325,TAWER
3.5692418250170395,PARID
3.569194983810427,NOULE
3.569139364817834,HOLTS
3.5690041836490223,PINTS
3.568972234597801,ECADS
3.5689443434438104,YEARD
3.5688894585231217,RIPEN
3.568775978591777,ABYES
3.5687584219574138,HOAED
3.568512453823538,VALSE
3.5684684707498024,TROGS
3.5684587307214324,NERFS
3.5683469198819866,SUGAR
3.5683360824316424,DYERS
3.5682453749190426,CEORL
3.5682368403687996,TAKEN
3.5681278788714494,SONES
3.5681278299914596,RENGA
3.5680877901360737,NAIFS
3.5680279280184823,AGONS
3.5679745557323796,OUSIA
3.5677115213631025,WALER
3.567667241118809,VERSA
3.5675130280332934,YARTO
3.5673917100654178,TINDS
3.5672761191836706,CONTE
3.5672010486414267,ANTED
3.5670906270426253,SLUIT
3.5668621934466613,MINTS
3.5667472248878394,CREST
3.566700889627731,KAIMS
3.5666796003518484,BIRLE
3.566656065319368,HARKS
3.566588365469793,REMIT
3.5664677447487683,GEIST
3.5663774346541754,GAPOS
3.566029406949601,BESIT
3.5657706246193053,HOSTA
3.5656856001410455,SEIRS
3.56563632870105,VAPES
3.5654690181457744,VAILS
3.5653367093526676,RAGDE
3.5653034127990004,CREPS
3.5652409023377025,ARCED
3.5652186177183918,SPARD
3.56515381357384,CAVES
3.565092332368993,SPORT
3.5650725775506307,LAMPS
3.564980676650292,WIELS
3.5648655224409307,NERKA
3.5647642859512203,TINED
3.5647116173954747,PEGOS
3.564599027226994,VAIRE
3.564314045056658,RAITH
3.564247130666491,MARID
3.5641932078025382,SIVER
3.5641619584935054,ENTIA
3.5639835011969923,FERIA
3.563876562531224,VERTS
3.5636011244967647,SARVO
3.5635322617115857,BESOT
3.563521381839569,TARAS
3.56349196838233,GULAS
3.563476324823135,YARKS
3.5634589140146558,THENS
3.5634488142828693,AIMED
3.563398338899081,RADGE
3.563077324317156,DOSEH
3.5630428686261544,DAISY
3.5629861779226113,MUSAR
3.5629008857769406,SWOLE
3.562777391420134,GONER
3.562728364091063,CEDAR
3.5626239150216414,BOITE
3.5625171244919516,REGNA
3.5624848674252343,USETA
3.5623832621029257,SOARS
3.5621383752291935,BRITS
3.5621112681137297,LENTI
3.5620809990724878,SIDHE
3.5620108193179982,CORPS
3.5618482950853205,MAKOS
3.5613177686571955,PIOUS
3.561276029570745,BALDS
3.5611952793250707,SAVOR
3.5611809960877223,PYNES
3.561163887614397,KIRNS
3.5611273562029577,BONER
3.561084303273175,DRABS
3.5610464650004388,DRAIL
3.560793662085284,MESCA
3.5607604554708816,CREMS
3.5605280382874738,NASTY
3.5602880194552475,VALIS
3.5602037537640836,ACRED
3.560144295231124,GRITS
3.5601314847265795,MAUDS
3.560095360701668,APERT
3.559918534407098,CLOTS
3.559773425815216,SUETY
3.55974242781675,SKOAL
3.5594054265078645,ERICA
3.5593718769804545,CRINE
3.559142919308933,WATER
3.5590344881492664,DRAIN
3.5587275990085323,POUTS
3.5587217857217825,PIERT
3.5586810777153812,STROY
3.5585369376563,BLATE
3.5583191726458905,REAMY
3.5581580496957415,LODEN
3.558052092284455,KILOS
3.558050602125242,DANCE
3.5578547053598713,LIRKS
3.5577354005139648,RINCE
3.5577094271954315,MIRED
3.557650801652503,HOKES
3.5575893209363807,THANE
3.557538571585316,CRAPE
3.5573606378641616,CORMS
3.5572672661448155,NOTAL
3.5571192054068956,BUATS
3.5571037989951986,SONIC
3.556913822185396,MOULS
3.556853307753803,ACONE
3.5565124536836006,ZETAS
3.5564936045478985,NOTED
3.5563819079267844,MAPLE
3.5561744272070945,SAVED
3.556153354008758,URINE
3.556085839164009,GOEST
3.556032883674591,MOTEN
3.5560223706697354,BOLTS
3.555994988363657,SORER
3.555988610796501,DANIO
3.555810687978433,TAWIE
3.5556534279033074,MEBOS
3.5555951597333553,YOURS
3.5555340157051356,DIKAS
3.5554962070792735,ALOIN
3.5554757024946695,PECTS
3.5552816084430074,SAUVE
3.555203910956893,HANDS
3.555035264512215,TOMEN
3.555033256044261,SPULE
3.5549667290941414,MUSET
3.554884652138733,SKAIL
3.5548591117133737,TRASH
3.554783119376438,YOKES
3.554753405719532,BASIN
3.55472960423501,PRAGS
3.5546503834051926,RAKED
3.554577424975931,DREYS
3.5544289483154436,REPOT
3.554294422418027,TILDE
3.554228540214191,STOLN
3.554071551728508,DAHLS
3.553991929820955,SERVO
3.553917588636611,RAMIN
3.5538735218343764,SCRAY
3.553854658580609,LIWAS
3.5537444280664925,SADES
3.5536454946069536,VLIES
3.5536165071604437,SCANT
3.5535865950313665,HOSED
3.55354499744121,REPAY
3.553310316741507,SHOPE
3.552958262562874,TABUS
3.552815442039636,WANTS
3.552173362267713,PRODS
3.5521616459900955,YUANS
3.552005732192973,CAMEO
3.5519072531069034,CRUSE
3.5518269999844665,UNIOS
3.551704397121725,SHMOE
3.5516074315060484,BITOS
3.551594596882021,CRAME
3.5515579679689955,PRIUS
3.5514717423709583,NOEMA
3.551175350290848,RUEDA
3.5509479669726716,KOAPS
3.5509343371888016,SILTY
3.550849697140478,LERES
3.550843414291326,LACED
3.550769390230101,MINAR
3.5507654782492946,ESCAR
3.5507303794680367,BASTO
3.5506354383858048,GNATS
3.5506092235822226,VINES
3.5505936728759457,HOURS
3.5502539878266735,LINDS
3.5501823854551136,PAGER
3.5501288618173508,POSIT
3.550061246757143,VIERS
3.550052778040164,BARKS
3.550040159076389,METRO
3.5499943660910183,YENTA
3.5499512323979343,DELAY
3.5496955002339665,SHARD
3.549571997807295,DUPES
3.54920769032198,SOLVE
3.549185938460845,USTER
3.5491548460241695,SLORM
3.5490192895604347,ZEROS
3.5487585974247327,ALIKE
3.5486198602221934,ROBLE
3.54861555180696,INCAS
3.5484963826659093,RANTY
3.548340825280485,SAMPI
3.5482621349562926,WARDS
3.5481485458459736,LIDAR
3.54801786015938,BOEPS
3.5478713835453366,HAUTE
3.547783316760292,SHORT
3.54764603750447,SAETA
3.5476100532756156,MIHAS
3.5476056018043733,DAINT
3.547491564808602,APODS
3.5473676288318705,CLEAT
3.5473527570317125,MAILO
3.5473335292740558,FARDS
3.5472937571277012,FRETS
3.547242722711752,SUDOR
3.5471187118213865,HEARD
3.5471178616933066,CRAYS
3.54703816668018,HALED
3.546925063069202,LUTER
3.5467478088234152,WAURS
3.546467564897234,ARGUS
3.5458123771292396,COURE
3.545677220403734,RUGAE
3.5454532197747555,HOYAS
3.545323582620687,SWILE
3.545278090339144,REDON
3.5452588478099343,RAPIN
3.545132536865189,LAYED
3.5450196410898154,FAKES
3.5449765344516737,BOKES
3.5449370708458408,SPENT
3.5449305334965624,WAKES
3.5446391569833704,BONIE
3.5445626725258306,MACLE
3.5442403242630784,SILES
3.5440854940445834,EUSOL
3.5440584878601866,WELTS
3.544043969126394,LIVES
3.543867395821852,JEATS
3.5437422549183606,SAMES
3.5437379923090164,CLADS
3.543706987848807,SHUTE
3.5435302522821552,LINED
3.5434661063554604,FAINE
3.5433687450816937,HALMS
3.543321571301936,TEMPS
3.54314579258088,BARYE
3.543116439443077,ATOKS
3.5430173892052874,SCAUR
3.5429882368694514,DIOTA
3.542985135912003,NAMED
3.5429581943580386,TRIGS
3.5428344205581483,GUNAS
3.5427924112319875,LAITY
3.542594579777973,WISER
3.5424358284699378,TIEFS
3.542428120938809,MACTE
3.5423773498808577,BIMAS
3.542364142101206,RACKS
3.5422051364131217,CAPLE
3.5421856210511935,FELTS
3.542094369816189,GAMER
3.542031557921034,DURNS
3.5420066008108226,AMIDS
3.5419671329996913,MOIST
3.5418695239238303,FORTS
3.541760672478529,GOKES
3.5417302563609145,SCOPE
3.5416775741219864,DANGS
3.5415745801588536,TURDS
3.5415051500678976,WRATE
3.541139781160153,DULSE
3.5410927113661206,CAMEL
3.541081066889801,STYLE
3.5410510351561446,BUNAS
3.5409816127379705,SEIZA
3.540666619714171,INTER
3.5406026121424365,HOUSE
3.5405455035854105,WORTS
3.5401369141410175,RECIT
3.540021914253284,NEIFS
3.5397674617221306,SHULE
3.5396176877191876,KULAS
3.539582294340809,DISME
3.5394817816738358,FRATE
3.539380414328282,SNARK
3.5393366234411032,FESTA
3.539260552998928,LYMES
3.5390820099114566,BERAY
3.538916198059962,CABRE
3.538900756648337,KORUS
3.5387154686928577,DREGS
3.5386652327161463,YOUSE
3.5386252694312565,TEATS
3.538435813328819,DANKS
3.538395464337861,GARBS
3.538373976112463,ALUMS
3.5381391321437534,EMACS
3.5380866807581093,GLENS
3.53806089669506,OPERA
3.537830806140679,OAKEN
3.5377915406676452,ROMAL
3.537651904253735,DROPS
3.537600970154837,UNSET
3.5375628565232247,HILSA
3.5375391235190707,LITED
3.537328001961468,PROAL
3.537260360785831,SEVIR
3.5372491455431847,SKARN
3.537219362944678,RAPHE
3.5372182871466924,FOMES
3.5369125877073713,BANDS
3.5368801712832587,CURIE
3.536803900759215,SPIRT
3.536707954380898,PAOLI
3.5366306904482445,NAIRU
3.5365833381966936,STEND
3.5364718341877612,LAWER
3.536225089844152,OKTAS
3.5361837073413755,SNATH
3.535984559838606,RAMON
3.535942541781553,PREYS
3.53584740220372,TYPES
3.5357931817360293,LACEY
3.5357264514023075,OUTIE
3.535630962284241,MENAD
3.5356186893497714,SPOIL
3.535547475843321,BASTI
3.5355145191544954,SHURA
3.5355119795206607,BASON
3.53545845517984,ROMAN
3.5354182839811474,PIKAS
3.5352332453576594,RASSE
3.5352152128132666,GALED
3.535115493848701,STORY
3.5346620374635074,VEILS
3.534525041995269,BLEAR
3.534387005224828,SAVEY
3.5343696210247866,BEARD
3.5343536999135834,ABLER
3.5340323352856085,CLITS
3.5338213927879916,BRAST
3.533818673365627,BALED
3.533762791314153,DEVAS
3.5337462130700734,TRIOL
3.5335215419267625,PANCE
3.533512484224272,DIEBS
3.5332004644267276,DATIL
3.533178547238351,GUANS
3.533157200401494,PUSLE
3.5328151885524273,NEATH
3.5327999953184563,PRIAN
3.5326109837254758,DOUAR
3.5326092789847214,BOLET
3.532411481334812,BURSE
3.532409551171658,KINOS
3.532373089370561,TEXAS
3.532247314505134,DUCES
3.5322320402237355,SWEIR
3.5321407908133384,BEANO
3.5320103081832244,BORDS
3.531774270476545,DAKER
3.5317539957960893,SLOES
3.531437166654223,GENUS
3.531436160389166,BREDS
3.5312946774755187,PLAST
3.5311010323011875,KORAT
3.5310836248390185,ASHEN
3.53100994388502,DENAY
3.53100971167979,PURLS
3.5309555351870157,PRIAL
3.530790023962876,ROPED
3.530628339645737,GENOA
3.5305924394493706,SYNED
3.5305769786820993,UDALS
3.530560624813007,DUITS
3.5305395210843513,LIEFS
3.53048914787658,RASER
3.5304029064319002,AXLES
3.530341442039712,RIMUS
3.5302893069039465,SCUTE
3.530037707981376,MEDIA
3.5299807175442544,RINGS
3.529920159233557,GRAMS
3.5299056830181503,CHIAS
3.5298380200917534,OUREY
3.5296333236815824,HIEMS
3.5294519088728586,TOZES
3.529376666043443,ALKIE
3.529311327726545,TEIND
3.5290824608717104,OLEIN
3.5290443258898203,GAPER
3.528776996474374,DORKS
3.528688947792738,OMITS
3.528565898108575,HAIKS
3.528556266237576,SYMAR
3.5284107642923535,ITEMS
3.5283009639207674,TAUON
3.5280774350718063,TUBAS
3.5280068492440066,DAZES
3.5277775003459686,LINEY
3.5277614953655605,KEPIS
3.5275399119319846,GELDS
3.5273881332947448,PETRI
3.5273532028996524,PULSE
3.5272020245902076,COPSE
3.52714085716012,PATHS
3.52712123882331,LUNTS
3.5268696437474683,RINKS
3.52686383340495,STREW
3.526711798801478,CHASE
3.5266811158343536,CYTES
3.5265750829702176,DAIRY
3.5265430167626874,SETUP
3.526499706242517,CHARS
3.526411774756428,OWERS
3.526277228108331,DREKS
3.526249259866075,NAPED
3.5261635072701103,OLDER
3.5261534987686813,TOKER
3.525970467518062,SHENT
3.5256282384516404,ARVOS
3.525556082844336,CLONS
3.5254981408254618,GENAL
3.5253446011251417,BERGS
3.5253276068537653,NITAL
3.525182124394261,HORAL
3.5251658001110995,ETICS
3.5250578481872616,RUDIE
3.5250032361786543,BOUSE
3.524777925305723,MODER
3.5247277907634147,PUCES
3.524722640918532,ZONES
3.5246880016944817,RISES
3.5246652568375163,MULSE
3.524550492316283,CRAGS
3.524490967038091,PRIED
3.524420495868389,SPICE
3.5243857938483285,YERKS
3.5241565530869163,DHALS
3.524051862485871,MURLS
3.5239620004612005,SYRAH
3.5238690773572903,AGILE
3.523553556191984,BALMS
3.5233367795009274,TAROK
3.5232588433415515,KUNAS
3.52314240386631,STARK
3.522965062002074,SAILS
3.5227075193480424,RETIP
3.5224962621814107,PATIO
3.5223677208332065,FRISE
3.522322167277114,PAINT
3.5221760303068237,HERBS
3.5219507107360664,PHARE
3.5219177447913825,MATHS
3.5218826387379885,NUKES
3.521384875075876,SKIED
3.5213273685884503,MEALY
3.5212573410753554,GORED
3.5212423349114683,SOUND
3.521126730740375,RASPY
3.520999071964108,JEANS
3.520914372708009,WENTS
3.5208629036987795,CAGER
3.5208131071679802,HILTS
3.520809619901757,FEART
3.520785450154401,MYALS
3.5206018684281952,LOGIE
3.5205448803616086,PEATY
3.520483405526413,DORBS
3.5203747506319516,TEGUS
3.5202000814899064,BORED
3.52019836700497,SHIRT
3.5201861200771623,HOSEY
3.520148374162697,AVELS
3.5198059357601075,SNOUT
3.5197237797928858,SALIS
3.5197053544483348,IKATS
3.519618109463544,BRINS
3.5196024936459933,NORMA
3.5194491006297244,CHAIS
3.5194312850211142,LIMNS
3.5193654086583903,CABER
3.5193449172977935,VATOS
3.5192906298467777,GIBES
3.5191210765197907,JOLES
3.51908256927374,EOLID
3.518955555459397,SCENT
3.518952611545715,RHONE
3.518810252710664,SINES
3.518661780937615,MOTUS
3.518583497529737,OMDAS
3.5183534550170803,BOART
3.518337036328161,GRADE
3.518281416601592,ROUKS
3.5181348619039343,GRINS
3.5181245205557934,FENTS
3.517996827079771,CAIRD
3.5177908124912025,YELMS
3.51767601716414,RECTO
3.5176692903300593,CHAOS
3.5176525393130555,OLDIE
3.517625441187469,ROPEY
3.517625211521437,ELOIN
3.517472373711899,HAYER
3.517385725683354,YELPS
3.5173781877212402,WARED
3.517118326481643,HENDS
3.517090603361616,DRAKE
3.516984913147709,CLOTE
3.516887626748173,YAGIS
3.516845742689245,TREWS
3.5168028941443428,MOLDS
3.516656855188329,FARED
3.5165930291014575,PROST
3.5165644785519974,MAZES
3.516098259976213,NESTY
3.5160399608368627,TROKE
3.5159750618832506,STAIG
3.515939643936721,MUONS
3.5159218622414485,BERKS
3.515884208154133,ROMPS
3.5158165330863205,SOFTA
3.515775694134613,WRENS
3.515720524346163,WARST
3.5153872763963165,ACIDS
3.5153811844053426,PANGS
3.5153002353699727,YORPS
3.5151487507820565,PYATS
3.515112312601151,HATED
3.5150576599680754,RATAS
3.515034620453578,SEPIC
3.5149476946693947,IDOLS
3.514726391200527,ANGER
3.5147216663378815,PSOAI
3.5147012394919512,GORAL
3.5146691218567594,HELMS
3.514634430265684,MARSH
3.514555324593423,MEATY
3.514233218136259,POYSE
3.5142037369357078,SITES
3.5141128427052672,PANKS
3.513915235670662,HELPS
3.513896747274777,BANED
3.513825925749424,INLET
3.5137973687450277,MUILS
3.513794984843683,LAWNS
3.513785968351295,RYKES
3.5137127055314306,REPIN
3.51364581596352,DUMAS
3.5136376131888913,BARGE
3.5134907786740794,HORST
3.513469568630543,RAYON
3.513414539482524,TURPS
3.513371241427301,MAKER
3.5133139070610073,HAVES
3.5132910771666173,TONGS
3.513192452959477,HIKES
3.513075765864523,FERAL
3.5129498934700347,NARCO
3.512775040285778,SWINE
3.5127605065348706,MASUT
3.5127459296298733,DOPER
3.5126679639748155,PULIS
3.5126311404304977,DREAM
3.5126199834716454,VIALS
3.5125025958558833,RITHE
3.5123745132775306,ISLED
3.5123091135677207,NARIC
3.5123021812609863,RACON
3.512173546727251,STUDE
3.5121220610913935,MANEH
3.512078894164175,AWOLS
3.5120686577464255,KUTAS
3.5119838445028013,DOLEY
3.5119759159426027,GRONE
3.511807823845018,LEADY
3.5117976374608464,MANGS
3.5117614159330324,EBONS
3.5117327831992875,NICER
3.5115550484179705,CLEAN
3.511457809429124,TIGER
3.511453563800407,LOUPS
3.5113171792535374,BORAL
3.5113006890860303,WARPS
3.5112602387912726,SCRAM
3.511193890073377,ROYAL
3.5110988866043122,PLENA
3.5109345518464403,KIPAS
3.510898573259764,BARON
3.5107825749836414,SPEAK
3.510607435000804,MORAY
3.510503480901827,PAEDO
3.510455206871518,ECRUS
3.5101860824997613,LUNET
3.5101636175992144,TONKS
3.5101143935054324,DALEK
3.5100973568907397,BAIKS
3.509843476800908,CALKS
3.509796004187912,ROARS
3.509732133496188,LOUED
3.509559227809786,CRABS
3.509394552529468,DRIPS
3.509191529806581,HERON
3.5091891586847237,MANKS
3.5091745790883255,RACHE
3.5091182159321135,BINER
3.509103726732195,STROP
3.5090332550404373,CLAPS
3.5089029840742567,SOWED
3.5088123697753826,BITER
3.5087253359921298,MAKIE
3.5086380787019236,SEWIN
3.508600569404568,BOLAR
3.5083864525170187,DEISM
3.5081759575487004,RANAS
3.5081001145814747,KOINE
3.508098785351778,BLORE
3.5080084241538385,EGADS
3.5077665842699663,CLAIR
3.507626159874227,ARIAS
3.507616414306334,POLED
3.507455104446299,KAYOS
3.507389245911126,TOMIA
3.5073338863845813,YOGAS
3.507220691295401,SKEIN
3.507087254762111,GAYER
3.5070457899927083,AFRET
3.5069842389771426,CONUS
3.506931507400226,PILAO
3.506921284916131,URIAL
3.5069206467951255,LURED
3.5067867190802415,BOSEY
3.506688688689281,AIRTH
3.506643486433264,HYLES
3.5066125977289224,BESTI
3.506461142359093,WARMS
3.5064505547449345,SCARY
3.5064255904668866,BAYER
3.506402757585947,KORAI
3.506317073375887,NUSED
3.506306571797257,SUAVE
3.5062517037007943,SPYRE
3.5062132377072475,REMAP
3.5061014047954293,FARMS
3.5060965515873446,PEISY
3.5060260581341116,OUTEN
3.5060098244722018,POESY
3.5058091043052935,CURET
3.5054518323124317,SCRAP
3.5053721011460466,PROMS
3.505367241766677,PORKS
3.5051302331200107,TURMS
3.505077204631895,DOTAL
3.505071106353961,SARIR
3.505045148876358,CLAST
3.505039781751307,FORTE
3.504906516067011,DEBTS
3.504565186182073,NARAS
3.504464913105812,GILTS
3.5044018612692787,STAVE
3.50438674381542,YIKES
3.504285160541416,PREON
3.504171916522714,CLAMS
3.5041590008309402,TRIKE
3.5040524856474673,LUDOS
3.5040515443374916,POAKE
3.5040275715366382,CURLS
3.504018702918373,SHERD
3.503980477802957,TRAPO
3.5038580546155407,SHYER
3.5036542149783587,WANLE
3.503619307831285,OPSAT
3.5036189007538563,MOLED
3.5032336839264366,MAEDI
3.503048537180546,SKIEY
3.5029286990360675,FIDES
3.502917073736274,SHORL
3.5029112040026105,AUGER
3.5028419314719716,CODER
3.5027253407782957,SOULY
3.50258083513002,MYNAS
3.5024790451038927,GATOR
3.5024585997655815,RECKS
3.5022771241450257,CAUPS
3.501884302250749,SPADO
3.501725168767488,SPALD
3.50169637839046,BAIRN
3.5016499143878903,ROHUS
3.5014105398802364,HOTEL
3.5013685414691684,BENDS
3.501260518040751,SOLAS
3.5009879720642294,CRIED
3.500917732217576,PUTOS
3.5008965993773344,LEVIS
3.5007857685144304,BORNA
3.5007324462770035,SWART
3.500595955829515,HORDE
3.5005707149058836,WIDES
3.500545550804946,TOSES
3.5004397984386126,SUPED
3.500291990734408,LWEIS
3.5002885077876944,UNCES
3.500225601681653,VEINS
3.5001061931267285,FOILS
3.49966579017384,SHORN
3.4993164919683664,CONIA
3.499312192323138,TIYNS
3.499296951646437,PYROS
3.4992507486770745,BATED
3.4991810843763496,BIKES
3.499114548381009,POULE
3.49900543008881,SEILS
3.4989408402053783,KIBES
3.4989358002115964,ENROL
3.4988635227497222,LICET
3.4986913644882978,SLANK
3.4985532683034792,PNEUS
3.498478166645373,RINGE
3.498419916629251,GATED
3.4984054594399514,STRIM
3.49790229529622,LEFTS
3.497870157835928,STUPE
3.497818990491604,RIMED
3.497803954536644,NAILY
3.497766406441011,CAUMS
3.4975668373929087,JONES
3.497454213889047,ALIFS
3.497406814632135,ROADY
3.49739500897317,HINTS
3.497266713751833,MEINT
3.4972570533455043,PEDAL
3.4972152069367133,LAREE
3.4971794827129803,DOURA
3.4971541476990695,SIRUP
3.497104648315966,POLEY
3.497095829958269,ARUHE
3.4968866228979016,LUNAR
3.4967888330394934,DEBAR
3.496760518218364,KURIS
3.496646516004495,SATIS
3.496627574379632,GORPS
3.49660419505348,GREPS
3.496426016913701,TRIBE
3.495995984919781,RELIC
3.4959792164758743,MBARS
3.4959174899316867,TAUBE
3.4958694274261286,AKSED
3.495865677638165,ABLET
3.495840551260403,TREES
3.495835451700688,MEDAL
3.4955501958834754,GARBE
3.4954487320604275,RAPID
3.4953116303832097,AGLET
3.4952679823335506,ANCLE
3.495156567439642,RIZAS
3.4949343123457717,RHINE
3.4948138387797982,TOWSE
3.4946900253653554,WADIS
3.4945758263295117,CLADE
3.4945710971007355,IKANS
3.4944896970165034,RULED
3.494485694160058,MAHOE
3.4943644773305786,ERBIA
3.4941839497485483,SMOLT
3.494152012995518,PATIN
3.4941014091746614,STRIP
3.4940461588471274,TABOR
3.493760991060596,GORMS
3.4936937594114634,PERFS
3.4936835859264628,YIRDS
3.493660001907142,AVENS
3.4936598089552664,MOULE
3.493551122267989,COLDS
3.493536718930419,TRUED
3.49351812458816,VARUS
3.4934479377095005,YAMEN
3.493442258076809,NEUKS
3.4931773583682935,COATI
3.4930286552660372,SCORN
3.493003406488269,MAWRS
3.492821482014793,PONDS
3.492811119655068,ROERS
3.4927731638707704,KORAN
3.492717613297524,TEASE
3.492711596561247,KISAN
3.492684170910222,HERMA
3.492637889066758,FLARE
3.4925799981689645,HILAR
3.4925765707701095,AFIRE
3.4924864219891623,CAMUS
3.492439165452355,PAGLE
3.4922966375015876,SLIPT
3.492172698082402,BLOTS
3.492073922050152,PELAU
3.4920500311076115,BRINE
3.4917725642425474,HOKAS
3.491716634365488,MEANY
3.491706814042057,YAGER
3.491642588841204,BOAKS
3.491560661243829,KRONE
3.491505721936422,MOPER
3.491503960554218,MOLEY
3.491391918600425,FEODS
3.4913210253478866,PILUS
3.491155705914452,LONGS
3.4910745191141657,TRIAC
3.4910234609889876,DRANT
3.491010302700817,UNITS
3.490893255412779,LESBO
3.490724917814306,RECON
3.490684770791529,NODUS
3.4906359542306395,NASHO
3.4906038621036353,BORMS
3.4905510095071604,PASES
3.490499182150552,EASER
3.4904977406463846,RUNDS
3.4902739519005967,SLANG
3.490213270944397,CURNS
3.4900271751644065,SIZER
3.4898296861801503,POTAI
3.489659450499549,PALSY
3.489507261476134,METHS
3.4893361103943947,ROWTS
3.4892969963055602,CROST
3.4892741921914148,ZAIRE
3.489251059367419,SAINS
3.4892273762561925,STEIK
3.4892173712552457,NIEFS
3.4890575961065795,WOADS
3.4887879917253324,OLENT
3.4887671987749873,CANGS
3.488735464399192,PANTO
3.4885441230177836,BORDE
3.4885294232211823,CROPS
3.488308452778507,SAICK
3.4882580541960495,ROYST
3.4880652421201503,MOLUE
3.4880559219817204,NURDS
3.487947117396093,RUSMA
3.487858422525431,GROAT
3.487826616241623,SPUTA
3.48773599332002,ELAND
3.4875771336948627,LIBRE
3.4875195773696124,STORM
3.487431965169552,BOTEL
3.4873186283318063,AERIE
3.4871679401492552,LOSES
3.487126031008877,VINAS
3.486900746595168,HAUDS
3.4868584787762846,PUMAS
3.4867983864844767,SHLEP
3.48663842721427,SURES
